,Unnamed: 0,hermes_name,seed,length_episodes,gpu,gpu_id,gamma,positive_reward,negative_reward,step_reward,num_episodes,extract_replay_buffer,extract_all_states,eps_start,eps_end,eps_decay,buffer_size,number_state_variables,best_network_score,pretrained_neural_network,tau,learning_rate,update_every,neural_network_file,neural_network_weights,policy_extraction_frequency,map_name,noise,random_start,random_velocity,landmarking,surround_with_walls,continuous,penalizing_standing_still,noise_probability,maximal_random_velocity,width_goal_line,es_length_stage,es_pre_training,es_epsilon,es_kappa,es_initial_runs,es_num_threads,es_use_chernoff_hoeffding,es_minimal_prio,es_alpha,es_grp,experiment_path,entropy_weight,train,eid,learning_rate_actor,learning_rate_critic,gae_lambda,initial_temperature,temperature_decay,minimal_temperature,experiment_name,script,sign,json_file,grps_mean,grps_variance,returns_mean,returns_variance,pr_alpha,pr_beta,pr_min_prio,checkpoint_episodes,batch_size,num_obstacles,benchmark,relevance_heuristic,reduction_strategy,archive_size_factor,psi_min,psi_max,print_heatmaps,betas,no_regret
1437,0,2023_12_04_092046239423_10_00000,2,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,9999,,0.843,0.126,69.698,1445.067,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1438,0,2023_12_04_092046239423_10_00000,2,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,79999,,0.87,0.109,70.792,1217.829,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1439,0,2023_12_04_092046239423_10_00000,2,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,39999,,0.856,0.118,69.374,1319.846,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1440,0,2023_12_04_183825061287_29_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,hansen-bigger,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,59999,,0.575,0.244,17.59,773.33,1.0,0.0,1e-05,100,512,7,racetrack,value,maximal_distance,0.25,0.2,0.8,False,,
1441,0,2023_12_04_092046239423_10_00000,2,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,best,,0.871,0.107,71.341,1200.224,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1442,0,2023_12_04_092046239423_10_00000,2,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,59999,,0.701,0.082,31.59,1019.579,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1443,0,2023_12_04_080601552288_2_00000,0,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,39999,,0.844,0.127,64.053,1584.592,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1444,0,2023_12_04_092046239423_10_00000,2,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,19999,,0.862,0.114,71.28,1299.803,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1445,0,2023_12_04_080601552288_2_00000,0,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,79999,,0.873,0.105,66.248,1172.84,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1446,0,2023_12_04_092046239423_10_00000,2,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,99999,,0.878,0.103,70.688,1165.238,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1447,0,2023_12_04_080601552288_2_00000,0,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,end,,0.86,0.113,67.174,1618.502,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1448,0,2023_12_04_092046239423_10_00000,2,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,89999,,0.869,0.109,71.348,1254.968,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1449,0,2023_12_04_080601552288_2_00000,0,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,29999,,0.861,0.114,68.812,1241.705,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1450,0,2023_12_04_080601552288_2_00000,0,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,69999,,0.887,0.096,70.799,1047.218,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1451,0,2023_12_04_092046239423_10_00000,2,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,49999,,0.859,0.116,68.307,1255.536,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1452,0,2023_12_04_080601552288_2_00000,0,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,89999,,0.886,0.097,71.707,1081.586,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1453,0,2023_12_04_092046239423_10_00000,2,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,69999,,0.852,0.12,68.581,1351.684,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1454,0,2023_12_04_080601552288_2_00000,0,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,49999,,0.882,0.1,70.505,1187.822,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1455,0,2023_12_04_080601552288_2_00000,0,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,best,,0.882,0.099,72.072,1119.309,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1456,0,2023_12_04_092046239423_10_00000,2,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,end,,0.852,0.119,65.666,2103.818,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1457,0,2023_12_04_080601552288_2_00000,0,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,9999,,0.822,0.136,66.768,1555.204,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1458,0,2023_12_04_092046239423_10_00000,2,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,29999,,0.864,0.112,70.902,1295.205,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1459,0,2023_12_04_183825061287_29_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,hansen-bigger,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,99999,,0.764,0.18,27.617,548.784,1.0,0.0,1e-05,100,512,7,racetrack,value,maximal_distance,0.25,0.2,0.8,False,,
1460,0,2023_12_04_092046239423_10_00000,2,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,9999,,0.843,0.126,69.594,1449.048,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1461,0,2023_12_04_092046239423_10_00000,2,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,79999,,0.869,0.109,70.867,1220.09,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1462,0,2023_12_04_092046239423_10_00000,2,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,39999,,0.861,0.115,70.155,1283.315,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1463,0,2023_12_04_092046239423_10_00000,2,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,best,,0.869,0.109,71.042,1215.373,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1464,0,2023_12_04_080601552288_2_00000,0,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,19999,,0.475,0.086,-22.719,3148.272,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1465,0,2023_12_04_080601552288_2_00000,0,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,59999,,0.882,0.1,70.871,1084.127,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1466,0,2023_12_04_080601552288_2_00000,0,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,99999,,0.861,0.113,67.395,1627.664,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1467,0,2023_12_04_080601552288_2_00000,0,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,39999,,0.845,0.126,64.197,1574.728,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1468,0,2023_12_04_080601552288_2_00000,0,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,79999,,0.873,0.105,66.191,1189.898,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1469,0,2023_12_04_183825061287_29_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,hansen-bigger,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,89999,,0.704,0.208,23.654,626.07,1.0,0.0,1e-05,100,512,7,racetrack,value,maximal_distance,0.25,0.2,0.8,False,,
1470,0,2023_12_04_080601552288_2_00000,0,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,end,,0.866,0.11,67.711,1569.785,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1471,0,2023_12_04_080601552288_2_00000,0,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,29999,,0.859,0.116,68.633,1256.983,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1472,0,2023_12_04_080601552288_2_00000,0,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,69999,,0.891,0.093,71.233,1012.828,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1473,0,2023_12_04_080601552288_2_00000,0,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,89999,,0.888,0.095,71.79,1069.139,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1474,0,2023_12_04_184000659347_30_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,hansen-bigger,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,best,,0.746,0.189,29.213,697.319,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1475,0,2023_12_04_080601552288_2_00000,0,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,49999,,0.882,0.1,70.387,1195.994,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1476,0,2023_12_04_080601552288_2_00000,0,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,best,,0.886,0.096,72.603,1086.894,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1477,0,2023_12_04_080601552288_2_00000,0,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,9999,,0.826,0.134,67.194,1525.916,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1478,0,2023_12_04_080601552288_2_00000,0,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,19999,,0.475,0.086,-22.563,3129.866,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1479,0,2023_12_04_080601552288_2_00000,0,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,river-deadend,True,True,False,False,False,False,True,0.5,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,59999,,0.881,0.1,70.662,1091.879,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1480,0,2023_12_04_184000659347_30_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,hansen-bigger,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,69999,,0.739,0.193,27.249,671.631,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1481,0,2023_12_04_183825061287_29_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,hansen-bigger,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,49999,,0.664,0.222,21.678,689.219,1.0,0.0,1e-05,100,512,7,racetrack,value,maximal_distance,0.25,0.2,0.8,False,,
1482,0,2023_12_04_184000659347_30_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,hansen-bigger,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,29999,,0.0,0.0,-2.801,12.217,1.0,0.0,1e-05,100,512,7,racetrack,novelty,cluster,0.25,0.2,0.8,False,,
1483,0,2023_12_04_183825061287_29_00000,1,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,hansen-bigger,True,True,False,False,False,False,True,0.25,5,3,10000,10000,4.0,0.05,100,8,False,0.2,1,False,/home/s8namuel/rare/rt_rarepr_ret,0.001,False,False,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,29999,,0.0,0.0,-2.576,16.556,1.0,0.0,1e-05,100,512,7,racetrack,value,maximal_distance,0.25,0.2,0.8,False,,
