,hermes_name,seed,length_episodes,gpu,gpu_id,gamma,positive_reward,negative_reward,step_reward,num_episodes,extract_replay_buffer,extract_all_states,eps_start,eps_end,eps_decay,buffer_size,number_state_variables,best_network_score,pretrained_neural_network,tau,learning_rate,update_every,neural_network_file,neural_network_weights,policy_extraction_frequency,map_name,noise,random_start,random_velocity,landmarking,surround_with_walls,continuous,penalizing_standing_still,noise_probability,maximal_random_velocity,width_goal_line,es_length_stage,es_pre_training,es_epsilon,es_kappa,es_initial_runs,es_num_threads,es_use_chernoff_hoeffding,es_minimal_prio,es_alpha,es_grp,experiment_path,entropy_weight,train,eid,learning_rate_actor,learning_rate_critic,gae_lambda,initial_temperature,temperature_decay,minimal_temperature,experiment_name,script,sign,json_file,grps_mean,grps_variance,returns_mean,returns_variance,pr_alpha,pr_beta,pr_min_prio,checkpoint_episodes,batch_size,num_obstacles,benchmark,relevance_heuristic,reduction_strategy,archive_size_factor,psi_min,psi_max,no_regret,print_heatmaps,betas
0,2023_12_11_145937508180_3_3a621,15,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,29999,,0.0,0.0,-6.969,17.651,0.5,0.5,0.05,100,512,6,racetrack,value,maximal_distance,0.25,0.2,0.8,False,True,
0,2023_12_11_145937508180_3_3a621,15,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,39999,,0.0,0.0,-8.878,27.388,0.5,0.5,0.05,100,512,6,racetrack,value,maximal_distance,0.25,0.2,0.8,False,True,
0,2023_12_11_145937508180_3_3a621,15,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,end,,0.739,0.193,35.75,963.265,0.5,0.5,0.05,100,512,6,racetrack,value,maximal_distance,0.25,0.2,0.8,False,True,
0,2023_12_12_004133298439_20_3a621,17,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,9999,,0.0,0.0,-9.085,33.598,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,False,True,
0,2023_12_12_004133298439_20_3a621,17,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,59999,,0.737,0.194,36.953,983.435,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,False,True,
0,2023_12_11_145937508180_3_3a621,15,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,69999,,0.673,0.22,26.186,1017.191,0.5,0.5,0.05,100,512,6,racetrack,value,maximal_distance,0.25,0.2,0.8,False,True,
0,2023_12_12_004133298439_20_3a621,17,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,49999,,0.706,0.207,36.241,1146.482,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,False,True,
0,2023_12_11_145937508180_3_3a621,15,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,79999,,0.725,0.199,35.666,1044.546,0.5,0.5,0.05,100,512,6,racetrack,value,maximal_distance,0.25,0.2,0.8,False,True,
0,2023_12_11_145937508180_3_3a621,15,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,59999,,0.29,0.191,0.109,1240.988,0.5,0.5,0.05,100,512,6,racetrack,value,maximal_distance,0.25,0.2,0.8,False,True,
0,2023_12_12_004133298439_20_3a621,17,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,69999,,0.66,0.224,24.412,1232.675,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,False,True,
0,2023_12_11_145937508180_3_3a621,15,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,best,,0.717,0.203,34.69,1027.783,0.5,0.5,0.05,100,512,6,racetrack,value,maximal_distance,0.25,0.2,0.8,False,True,
0,2023_12_11_145937508180_3_3a621,15,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,49999,,0.0,0.0,-12.5,33.864,0.5,0.5,0.05,100,512,6,racetrack,value,maximal_distance,0.25,0.2,0.8,False,True,
0,2023_12_11_145937508180_3_3a621,15,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,19999,,0.0,0.0,-6.874,24.844,0.5,0.5,0.05,100,512,6,racetrack,value,maximal_distance,0.25,0.2,0.8,False,True,
0,2023_12_12_004133298439_20_3a621,17,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,79999,,0.726,0.199,34.686,987.735,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,False,True,
0,2023_12_12_004133298439_20_3a621,17,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,end,,0.748,0.189,34.956,885.723,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,False,True,
0,2023_12_12_004133298439_20_3a621,17,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,29999,,0.0,0.0,-6.748,21.501,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,False,True,
0,2023_12_12_004133298439_20_3a621,17,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,39999,,0.002,0.002,-6.427,38.661,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,False,True,
0,2023_12_11_145937508180_3_3a621,15,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,89999,,0.315,0.216,-10.699,2239.925,0.5,0.5,0.05,100,512,6,racetrack,value,maximal_distance,0.25,0.2,0.8,False,True,
0,2023_12_11_145937508180_3_3a621,15,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,9999,,0.0,0.0,-8.963,35.475,0.5,0.5,0.05,100,512,6,racetrack,value,maximal_distance,0.25,0.2,0.8,False,True,
0,2023_12_11_145937508180_3_3a621,15,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,99999,,0.713,0.205,33.627,1004.579,0.5,0.5,0.05,100,512,6,racetrack,value,maximal_distance,0.25,0.2,0.8,False,True,
0,2023_12_11_145937508180_3_3a621,15,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,29999,,0.0,0.0,-7.438,23.88,0.5,0.5,0.05,100,512,6,racetrack,value,maximal_distance,0.25,0.2,0.8,False,True,
0,2023_12_11_145937508180_3_3a621,15,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,39999,,0.0,0.0,-8.446,25.959,0.5,0.5,0.05,100,512,6,racetrack,value,maximal_distance,0.25,0.2,0.8,False,True,
0,2023_12_12_004133298439_20_3a621,17,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,best,,0.647,0.217,20.97,2340.319,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,False,True,
0,2023_12_11_145937508180_3_3a621,15,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rarepr,end,,0.738,0.193,35.788,963.784,0.5,0.5,0.05,100,512,6,racetrack,value,maximal_distance,0.25,0.2,0.8,False,True,
0,2023_12_12_004133298439_20_3a621,17,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,89999,,0.686,0.215,31.812,1492.866,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,False,True,
0,2023_12_12_004133298439_20_3a621,17,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,19999,,0.0,0.0,-8.256,32.943,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,False,True,
0,2023_12_12_004133298439_20_3a621,17,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,99999,,0.67,0.221,31.072,1155.421,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,False,True,
0,2023_12_12_004133298439_20_3a621,17,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,9999,,0.0,0.0,-9.24,30.963,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,False,True,
0,2023_12_12_004133298439_20_3a621,17,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,59999,,0.738,0.193,37.038,980.343,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,False,True,
0,2023_12_11_203854430347_13_3a621,15,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,89999,,0.722,0.201,32.857,918.088,0.5,0.5,0.05,100,512,6,racetrack,novelty,maximal_distance,0.25,0.2,0.8,False,True,
0,2023_12_11_203854430347_13_3a621,15,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,19999,,0.0,0.0,-8.009,23.149,0.5,0.5,0.05,100,512,6,racetrack,novelty,maximal_distance,0.25,0.2,0.8,False,True,
0,2023_12_12_004133298439_20_3a621,17,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,49999,,0.707,0.207,36.22,1145.283,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,False,True,
0,2023_12_12_004133298439_20_3a621,17,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,69999,,0.66,0.225,24.439,1249.987,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,False,True,
0,2023_12_11_203854430347_13_3a621,15,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,99999,,0.288,0.205,-42.326,4135.221,0.5,0.5,0.05,100,512,6,racetrack,novelty,maximal_distance,0.25,0.2,0.8,False,True,
0,2023_12_12_004133298439_20_3a621,17,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,79999,,0.73,0.197,34.963,974.647,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,False,True,
0,2023_12_11_203854430347_13_3a621,15,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,9999,,0.0,0.0,-7.166,31.2,0.5,0.5,0.05,100,512,6,racetrack,novelty,maximal_distance,0.25,0.2,0.8,False,True,
0,2023_12_11_203854430347_13_3a621,15,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,29999,,0.0,0.0,-5.482,27.068,0.5,0.5,0.05,100,512,6,racetrack,novelty,maximal_distance,0.25,0.2,0.8,False,True,
0,2023_12_11_203854430347_13_3a621,15,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,39999,,0.228,0.176,-3.222,898.756,0.5,0.5,0.05,100,512,6,racetrack,novelty,maximal_distance,0.25,0.2,0.8,False,True,
0,2023_12_12_004133298439_20_3a621,17,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,end,,0.754,0.185,35.357,871.354,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,False,True,
0,2023_12_12_004133298439_20_3a621,17,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,29999,,0.0,0.0,-7.202,22.497,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,False,True,
0,2023_12_12_004133298439_20_3a621,17,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,39999,,0.0,0.0,-7.44,28.296,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,False,True,
0,2023_12_11_203854430347_13_3a621,15,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,69999,,0.72,0.202,33.642,984.331,0.5,0.5,0.05,100,512,6,racetrack,novelty,maximal_distance,0.25,0.2,0.8,False,True,
0,2023_12_12_004133298439_20_3a621,17,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,best,,0.643,0.22,20.884,2335.82,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,False,True,
0,2023_12_11_203854430347_13_3a621,15,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,best,,0.712,0.205,34.501,1051.108,0.5,0.5,0.05,100,512,6,racetrack,novelty,maximal_distance,0.25,0.2,0.8,False,True,
0,2023_12_12_004133298439_20_3a621,17,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,89999,,0.686,0.215,32.027,1465.611,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,False,True,
0,2023_12_12_004133298439_20_3a621,17,100,False,4,0.99,100.0,-20.0,0.0,100000,False,False,1.0,0.05,0.999,100000000,1,-inf,,0.001,0.0008,4.0,fcn,,10000,maze_extended,True,True,False,False,False,False,True,0.25,5,3,10000,10000,0.05,0.05,100,8,False,0.2,1,True,/Users/nicola_mueller/Desktop/ablation_combi_regret/experiments,0.001,false,false,-,-,0.9,1.0,0.99,1.0,results,learn_rareid,19999,,0.0,0.0,-7.813,29.02,0.5,0.5,0.05,100,512,6,racetrack,novelty,cluster,0.25,0.2,0.8,False,True,
